date,open,close,high,low,volume,turnover,amplitude,pct_change,change_amount,turnover_rate,SMA_20,SMA_50,EMA_12,EMA_26,EMA_50,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,Williams_R,ATR,Volume_SMA,Price_Change,Price_Change_5d,Price_Change_10d,Volatility_20d
2015-12-02,112.83000183105467,112.16999816894533,113.31999969482422,112.04000091552734,369300,41424380.32379151,1.1411240083725411,-0.5849540471492671,-0.6600036621093466,null,111.16599960327147,107.78259979248048,111.51134316598238,110.477652526942,107.8700241495309,1.0325279503449425,1.0814806931377543,-0.048952742792812,59.86508545764691,113.824226154373,111.16599960327147,108.50777305216997,88.5853455077078,85.34100673716911,-18.883451845838295,1.2109398826741693,334660.0,-0.0053205506072697,0.0044774783576475,0.0283277987350651,0.0083737483649485
2015-12-03,112.76000213623048,110.61000061035156,112.77999877929688,110.0500030517578,307700,34034697.187805176,2.4681273957823184,-1.9067058222306577,-2.1500015258789205,null,111.07349967956544,107.97119979858398,111.37267508050073,110.48745608867604,107.977474206818,0.8842351783131477,1.042031590172833,-0.1577964118596853,51.3287083353564,113.6732849587756,111.07349967956544,108.47371440035526,78.69288090633312,85.01218557616575,-44.49919070741693,1.3194438715930912,336060.0,-0.0139074403499959,-0.0072697681915734,-0.0018949565516238,0.008913827909131
2015-12-04,110.93000030517578,113.0199966430664,113.25,110.6999969482422,357800,40438554.79888916,2.256240601219516,1.8840677293256165,2.089996337890625,null,111.11849937438964,108.20999969482422,111.62610916704928,110.67505168529756,108.17522018471008,0.9502250241650644,1.023670276971279,-0.073445252806215,60.66121000449656,113.81841047659124,111.11849937438964,108.41858827218805,77.23039866637943,81.50287502680676,-4.926161447606448,1.4137692657399017,339830.0,0.0217882290879338,0.012633240973068,0.0157275101356717,0.0102179896041355
2015-12-07,112.98999786376952,112.29000091552734,112.98999786376952,111.83000183105467,272600,30610254.24957275,1.0330359099270794,-0.6195211624715224,-0.6999969482421733,null,111.09399948120117,108.43899978637695,111.72824635912282,110.79467755420346,108.3365841349382,0.9328644177306415,1.0055091051231515,-0.0726446873925101,57.09032090516789,113.74154288941996,111.09399948120117,108.4464560729824,75.84405861785052,77.25577939685434,-23.04247199142504,1.3977853761878898,340900.0,-0.0064589961884753,0.004652449566779,0.0015162162395727,0.010245104326216
2015-12-08,111.25,112.0999984741211,112.36000061035156,110.93000030517578,423000,47418299.35455322,1.2756470335777077,0.7640435722436798,0.8499984741210938,null,111.1134994506836,108.71179977416992,111.78543899219947,110.89136799271589,108.4841690109846,0.8934749795546963,0.9831022800094606,-0.0896273004547643,56.163610878733195,113.78454433905172,111.1134994506836,108.44245456231546,80.168936529321,77.7477979378503,-31.52455697300548,1.400086442544168,347630.0,-0.0016920691055046,-0.0059412803838768,0.0051107298580015,0.0100176452882416
2015-12-09,111.66999816894533,110.41999816894533,112.2699966430664,109.88999938964844,428700,47337053.21502686,2.1554041775806896,-1.1193695894119005,-1.25,null,111.08999938964844,108.961199798584,111.5753711732373,110.8564517094736,108.56008387992424,0.7184151392084601,0.9301648518492606,-0.2117497126408004,48.64474749785923,113.77672046454478,111.08999938964844,108.4032783147521,53.628276371832776,69.88042383966808,-84.54814192007112,1.4700800718922964,355645.0,-0.0149866220164455,-0.0156013196805462,-0.011193695894119,0.0104576779143539
2015-12-10,110.87000274658205,110.68000030517578,111.45999908447266,110.30999755859376,333700,36933916.10183716,1.0390328177701622,-0.1713740747716556,-0.1900024414062642,null,111.08249931335448,109.1747998046875,111.43762180892014,110.84338123508115,108.64321785738508,0.5938138376768478,0.862894649014778,-0.2690808113379301,49.76560546484961,113.77291661062942,111.08249931335448,108.39208201607956,35.65313190676813,56.48344826930728,-76.96790538661897,1.4472173186056243,362305.0,0.0023546652829375,0.0006328514097997,-0.0066415174648225,0.0104721666747996
2015-12-11,109.66999816894533,108.37000274658205,109.72000122070312,108.25,327800,35523686.9003296,1.356465058084986,-1.18537015051341,-1.2999954223632812,null,111.01499938964844,109.341199798584,110.96568041471429,110.66016801371086,108.63250353931436,0.3051513165585504,0.7513459825235325,-0.446194665964982,41.16853616984037,113.89950412861616,111.01499938964844,108.13049465068072,13.616956971440612,34.299455083347155,-97.63308177898804,1.5174161033606357,368010.0,-0.0208709572842829,-0.0411431077207489,-0.029029637541898,0.0112687658581924
2015-12-14,108.37000274658205,108.91999816894533,108.91999816894533,107.0,345500,37631859.36737061,1.7627600084671555,0.5075162945685427,0.5499954223632812,null,111.08249931335448,109.4881997680664,110.65096006921137,110.53126654372822,108.6437778385156,0.1193879924913261,0.6249543845170912,-0.505566392025765,43.66393452728718,113.69139641247592,111.08249931335448,108.47360221423304,18.59291072146892,22.6209998665592,-69.6202806699862,1.5461719651881136,368650.0,0.0050751629456853,-0.0300116013812946,-0.0254987792763602,0.0103913397985454
2015-12-15,109.73999786376952,109.44000244140624,110.20999908447266,109.33000183105467,331200,36246528.80859374,0.804091039644421,-0.2733692620767985,-0.2999954223632812,null,111.10399932861328,109.60519989013672,110.46465889570288,110.45043216577844,108.6750023327466,0.0139682020082858,0.5027571480153301,-0.4887889460070442,45.99624678483725,113.65056669591748,111.10399932861328,108.55743196130908,23.78475766061295,18.664875117840808,-61.39236456918689,1.5278740330694862,372830.0,0.0047741854682583,-0.0237287784917226,-0.0295290795494131,0.0100082299805254
2015-12-16,110.23999786376952,110.9000015258789,111.11000061035156,109.25,308400,34201560.470581055,1.6771871819294113,0.5986970926151479,0.6600036621093892,null,111.19499931335449,109.7465998840332,110.53163468496074,110.48373359985996,108.76225720306552,0.0476823307101881,0.4117421845543017,-0.3640598538441136,52.00428889266638,113.57005535774806,111.19499931335449,108.81994326896093,43.56541421457672,28.647694198886175,-38.29111211709672,1.551597360018206,373100.0,0.0133406346116846,0.0043470690535527,-0.0113220706409713,0.0104287504267074
2015-12-17,111.36000061035156,109.20999908447266,111.37999725341795,109.16000366210938,504700,55118286.53793335,2.032775029685185,-1.9306766469962204,-2.1500015258789062,null,111.11449928283692,109.84299987792969,110.3283061310395,110.38938289501644,108.77981570821872,-0.0612618638459139,0.3171413748742586,-0.3784032387201725,45.67049182941773,113.63935381989528,111.11449928283692,108.58964474577854,45.09495498214367,37.48170895244442,-65.03165836728535,1.5993399479675183,387725.0,-0.0152389758174339,-0.0132815433380006,-0.0126570971716266,0.0103882667052265
2015-12-18,109.0,107.0500030517578,109.0500030517578,107.02999877929688,303600,32500380.92651367,1.8869726435077896,-1.7889880259102768,-1.9499969482422017,null,110.90349960327148,109.88599990844726,109.82395181115,110.14202142514544,108.71197991776928,-0.318226236961479,0.190067852507111,-0.5082940894685901,39.11353459882187,113.98505716575237,110.90349960327148,107.82194204079062,32.489472360545165,40.383280519088494,-99.20881243398242,1.6408156877681086,390475.0,-0.019778372409326,-0.0121804896315358,-0.0528224541552829,0.0111550274618195
2015-12-21,108.08999633789062,108.0999984741211,108.23999786376952,107.2300033569336,354900,38364689.458465576,0.9343150056359286,0.0092535262922962,0.0100021362304687,null,110.70249938964844,109.93899993896484,109.55872822083786,109.99076046581033,108.68798064546937,-0.4321647720975505,0.0656213275861787,-0.4977860996837293,43.36984733204024,113.95985113670764,110.70249938964844,107.44514764258923,17.72152306222013,31.76865013496963,-82.59496001207182,1.608614196642652,344020.0,0.0098084576593204,-0.0075284585806946,-0.0373141188640497,0.0112624076953859
2015-12-22,108.5,108.80999755859376,108.95999908447266,107.94000244140624,367500,39987674.10278321,0.9374107765393122,0.2857120355702895,0.3099975585937642,null,110.56649932861328,110.00439987182617,109.44353888818492,109.90329654675725,108.69276562245464,-0.4598697969089329,-0.0394768973128436,-0.4203928995960893,46.11301118724007,113.90052361253814,110.56649932861328,107.2324750446884,15.718729497148653,21.976574973304626,-71.04003906249977,1.5665700856729214,341890.0,0.0065679842228918,-0.0057566234352907,-0.029348804284657,0.0113790491741082
2015-12-23,109.08999633789062,109.36000061035156,109.4000015258789,108.76000213623048,442400,48380864.27001953,0.5852225549346272,0.2475059872810317,0.2700042724609375,null,110.4509994506836,110.09059982299804,109.43068684544134,109.86305240331976,108.71893170041136,-0.4324604441632829,-0.1180736066829314,-0.3143868374803514,48.20603963570704,113.78415755252938,110.4509994506836,107.1178413488378,28.041670230351126,20.493974263239945,-62.239990234375,1.5003864645283145,351420.0,0.0050547106341181,-0.0138863921942145,-0.0095996882464346,0.0114531813147831
2015-12-24,109.41999816894533,109.30999755859376,109.66000366210938,109.23999786376952,141400,15456433.654785158,0.3842336544877526,-0.1005306271178333,-0.1100006103515625,null,110.34549942016602,110.17719970703124,109.4121192628494,109.8220853777845,108.74211075367344,-0.4100464033299715,-0.1764681660123395,-0.233578237317632,48.023414586305265,113.68286473827108,110.34549942016602,107.00813410206096,35.094739162672006,26.285046296723905,-61.435753215109195,1.423216416943425,347270.0,-0.0004572334626803,0.0009156530991614,-0.0123780515251584,0.0114498211992056
2015-12-28,109.04000091552734,109.29000091552734,109.29000091552734,108.25,230300,25169487.210845947,0.9515974991446688,0.22927365911678,0.25,null,110.2294994354248,110.23859970092774,109.39333182479986,109.7826717139136,108.7635966423736,-0.3894078254478614,-0.2190560978994438,-0.1703517275484175,47.94518893377885,113.54419490368852,110.2294994354248,106.91480396716108,39.682716454409466,34.27304194914417,-57.27610718728738,1.397272212775592,352010.0,-0.0001829351707349,0.020924780942664,0.0084894172338139,0.0114350437642238
2015-12-29,109.94000244140624,110.6500015258789,110.95999908447266,109.8000030517578,246900,27319485.376739506,1.0483470553261198,0.6458059566180858,0.7099990844726705,null,110.17349967956542,110.3213996887207,109.58666562496586,109.84691836665178,108.83757330447185,-0.2603102262763173,-0.2273069235748185,-0.0330033027014987,53.49367925512914,113.41932780640266,110.17349967956542,106.9276715527282,50.18272490629976,41.65339350779371,-30.739964878704132,1.4167526382162865,353230.0,0.0124439619266061,0.0235892977590399,0.0158832481272188,0.0118164141356621
2015-12-30,110.66999816894533,109.8000030517578,110.66999816894533,109.76000213623048,245700,26977860.74981689,0.8287759630442701,-0.7861165009322774,-0.8699951171875284,null,110.025,110.38019973754882,109.61948676754923,109.84344315814111,108.87531564750266,-0.2240050313991446,-0.2266465451396838,0.0026415137405391,49.912800455150155,113.04604820543098,110.025,107.00395179456903,58.25475943487182,49.37340026519366,-37.21964962939299,1.380555737823326,332155.0,-0.0076818659051017,0.0090984791414128,0.003289479187871,0.0117058921614753
2015-12-31,109.87000274658205,108.29000091552734,109.87000274658205,108.26000213623048,285000,30862650.260925293,1.4867490966293913,-1.4380647961746356,-1.5800018310547017,null,109.8310001373291,110.4163996887207,109.4149504826228,109.72837336239196,108.85236212860168,-0.3134640373753115,-0.2440100435868093,-0.0694539937885021,44.246377688443225,112.77345309503966,109.8310001373291,106.88854717961854,53.8308265525009,54.08943696455747,-70.54790583440013,1.3969446572896285,327940.0,-0.0137522959404533,-0.0097841961306914,-0.0235347211401301,0.0120074610777504
2016-01-04,106.30999755859376,106.61000061035156,106.61000061035156,104.94000244140624,510600,54435066.31164551,1.5664554538827888,0.282196461901383,0.3000030517577983,null,109.6310001373291,110.43919967651368,108.9834197330426,109.49738278816672,108.76442638278796,-0.5139978807908818,-0.2980076110276238,-0.2159902697632579,38.948475006210096,112.8638980094411,109.6310001373291,106.39810226521708,39.38803800418748,50.491207997186706,-74.0683305236444,1.53644850134902,338085.0,-0.0155139005538127,-0.0247003660099335,-0.0238073298774594,0.0120985181517461
2016-01-05,106.95999908447266,106.0999984741211,107.1500015258789,105.75,402300,42684029.38613891,1.319511353452452,-0.8040394705616714,-0.8600006103515625,null,109.28500022888184,110.40359970092771,108.53981646243928,109.24572469083002,108.65993901382062,-0.7059376962625947,-0.379593628074618,-0.3263440681879767,37.48127952574535,112.47393421861187,109.28500022888184,106.0960662391518,24.465379636318357,39.22808139766888,-81.98762473300037,1.5267022888154405,340310.0,-0.0047838113995934,-0.0291884199348838,-0.0088744002854197,0.0107602615962347
2016-01-06,104.55999755859376,104.66000366210938,105.37000274658205,103.97000122070312,655800,68636030.40161133,1.3376662305485572,0.0956447072022634,0.1000061035156107,null,108.90350036621092,110.28059982299804,107.94292218546546,108.90604165166552,108.5030788039496,-0.9631444005531762,-0.4963037825703297,-0.4668406179828465,33.62926024479704,112.3761426214928,108.90350036621092,105.43085811092908,17.751941188995463,27.201786276500403,-90.6882211763688,1.5697947862870496,359470.0,-0.0135720530887938,-0.0541346387814426,-0.0318223391356962,0.0109922175322227
2016-01-07,102.5199966430664,101.29000091552734,103.63999938964844,101.23999786376952,747200,75683888.68408203,2.3694357825906684,-1.1997617711805193,-1.2299957275390625,null,108.36300048828124,110.10019989013672,106.91939583624422,108.34189048602563,108.22021300440362,-1.4225157480802295,-0.6815461756723097,-0.7409695724079198,26.710730400978033,112.88408868774616,108.36300048828124,103.84191228881632,9.272426954495714,17.16324925993648,-99.50687322714364,1.701952715719393,375680.0,-0.0321995282692895,-0.0775045710355671,-0.0691112656170857,0.0127162955088126
2016-01-08,102.1999969482422,100.41999816894533,102.5,100.26000213623048,458600,46052611.16027833,2.230629261714358,-1.7416818321416692,-1.779998779296875,null,107.86300048828124,109.916199798584,105.91948850281362,107.7550836477234,107.91432222654252,-1.83561299731646,-0.9123595400011396,-0.9232534573153202,25.265618457883004,113.44979275081312,107.86300048828124,102.27620822574936,3.7667320161110633,10.26370005320072,-98.50470954815432,1.7403845120086874,377175.0,-0.0085892263670485,-0.0726752486845123,-0.0817483759282277,0.0125304391070901
2016-01-11,101.02999877929688,100.91000366210938,101.37999725341795,99.58999633789062,456700,46085598.67248535,1.7738587360684592,-0.1187717694124029,-0.1199951171875,null,107.37450065612794,109.70359985351564,105.14879852732066,107.24804068582606,107.63964306715296,-2.099257264387973,-1.1497390848785063,-0.9495181795094664,27.640152380785604,113.56638686469957,107.37450065612794,101.18261444755632,4.532659172680363,5.857272714429018,-88.39043970666093,1.7439285408314475,383325.0,0.0048795608653533,-0.0534658748298396,-0.0768456141624348,0.0126172510756157
2016-01-12,101.98999786376952,102.05999755859376,102.43000030517578,100.72000122070312,444100,45324844.91577149,1.6754841518499226,0.0686338820378714,0.0699996948242471,null,107.05900039672852,109.52439987182618,104.67359837828576,106.86374119491995,107.42083343936632,-2.190155598534844,-1.3578223876097737,-0.8323332109250701,33.01899529443054,113.64625148633276,107.05900039672852,100.47174930712428,11.609563628752724,6.636318272514688,-78.27615985892658,1.741505008234391,389140.0,0.0113962328287595,-0.0380772947561608,-0.0661542986217175,0.0124805358649735
